Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//2 utredare//NN|UTR|SIN|IND|NOM//nsubj:pass//3 tillkallas//VB|PRS|SFO//nsubj:pass//24 med//PP//case//5 uppgift//NN|UTR|SIN|IND|NOM//obl//3 att//IE//mark//7 analysera//VB|INF|AKT//acl//5 och//KN//cc//9 lämna//VB|INF|AKT//conj//7 förslag//NN|NEU|SIN|IND|NOM//obj//9 på//PP//case//14 hur//HA//advmod//14 socialtjänstens//NN|UTR|SIN|DEF|GEN//nmod:poss//14 insatser//NN|UTR|PLU|IND|NOM//obl//7 för//PP//mark//17 att//IE//mark//17 förebygga//VB|INF|AKT//advcl//7 och//KN//cc//19 motverka//VB|INF|AKT//conj//17 vräkning//NN|UTR|SIN|IND|NOM//obj//17 av//PP//case//22 barnfamiljer//NN|UTR|PLU|IND|NOM//nmod//20 kan//VB|PRS|AKT//aux//24 utvecklas//VB|INF|SFO//ROOT//24 .//MAD//punct//24
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Finns//VB|PRS|SFO//ROOT//0 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//0 rutiner//NN|UTR|PLU|IND|NOM//nsubj//0 för//PP//case//4 handläggning//NN|UTR|SIN|IND|NOM//nmod//2 vid//PP//case//6 meddelande//NN|NEU|SIN|IND|NOM//nmod//4 från//PP//case//8 hyresvärd//NN|UTR|SIN|IND|NOM//nmod//6 om//PP//case//10 uppsägning//NN|UTR|SIN|IND|NOM//nmod//6 av//PP//case//12 hyresgäst//NN|UTR|SIN|IND|NOM//nmod//10 ?//MAD//punct//0
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;År//NN|NEU|SIN|IND|NOM//nmod//1 1989//RG|NOM//obl//2 svarade//VB|PRT|AKT//ROOT//2 87//RG|NOM//nummod//4 procent//NN|UTR|PLU|IND|NOM//nsubj//2 ja//IN//obj//2 ,//MID//punct//5 1994//RG|NOM//nummod//11 var//VB|PRT|AKT//cop//11 andelen//NN|UTR|SIN|DEF|NOM//nsubj//11 98//RG|NOM//nummod//11 procent//NN|UTR|PLU|IND|NOM//conj//2 och//KN//cc//16 nu//AB//advmod//16 senast//AB|SUV//advmod//15 96//RG|NOM//nummod//16 procent//NN|UTR|PLU|IND|NOM//conj//11 på//PP//case//19 denna//DT|UTR|SIN|DEF//det//19 fråga//NN|UTR|SIN|IND|NOM//nmod//16 .//MAD//punct//11
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Hur//HA//advmod//23 socialtjänsten//NN|UTR|SIN|DEF|NOM//nsubj//23 agerar//VB|PRS|AKT//conj//2 redovisas//VB|INF|SFO//xcomp//23 i//PP//case//27 nedanstående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//27 tabell//NN|UTR|SIN|IND|NOM//obl//24 .//MAD//punct//2
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Redan//AB//advmod//1 1989//RG|NOM//obl//2 ansåg//VB|PRT|AKT//ROOT//2 Socialstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//2 att//SN//mark//7 socialnämnderna//NN|UTR|PLU|DEF|NOM//nsubj//7 borde//VB|PRT|AKT//aux//7 söka//VB|INF|AKT//ccomp//2 kontakt//NN|UTR|SIN|IND|NOM//obj//7 med//PP//case//12 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//12 avhysningshotade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//12 hushåll//NN|NEU|PLU|IND|NOM//obl//7 efter//PP//case//15 hyresvärdens//NN|UTR|SIN|DEF|GEN//nmod:poss//15 uppsägning//NN|UTR|SIN|IND|NOM//obl//7 för//PP//mark//18 att//IE//mark//18 informera//VB|INF|AKT//advcl//7 om//PP//mark//23 vad//HP|NEU|SIN|IND//obj//23 socialnämnden//NN|UTR|SIN|DEF|NOM//nsubj//23 kan//VB|PRS|AKT//aux//23 erbjuda//VB|INF|AKT//ccomp//18 .//MAD//punct//2
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer; //_SP////24 Att//SN//mark//30 tio//RG|NOM//nummod//28 procent//NN|UTR|PLU|IND|NOM//nsubj//30 inte//AB//advmod//30 kontaktades//VB|PRT|SFO//ccomp//2 ansågs//VB|PRT|SFO//xcomp//30 vara//VB|INF|AKT//cop//33 otillräckligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//31 .//MID//punct//2
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Sedan//PP//mark//40 dess//AB//nsubj:pass//40 har//VB|PRS|AKT//aux//40 situationen//NN|UTR|SIN|DEF|NOM//nsubj:pass//40 uppenbarligen//AB//advmod//40 försämrats//VB|SUP|SFO//advcl//51 då//AB//advmod//40 16//RG|NOM//nummod//43 år//NN|NEU|PLU|IND|NOM//obl//44 senare//AB|KOM//advmod//46 cirka//AB//advmod//46 20//RG|NOM//nummod//47 procent//NN|UTR|PLU|IND|NOM//nsubj//51 av//PP//case//49 socialnämnderna//NN|UTR|PLU|DEF|NOM//nmod//47 inte//AB//advmod//51 tar//VB|PRS|AKT//parataxis//2 kontakt//NN|UTR|SIN|IND|NOM//obj//51 med//PP//case//56 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//56 avhysningshotade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//56 hushåll//NN|NEU|PLU|IND|NOM//obl//51 .//MAD//punct//51
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Av//PP//case//61 de//DT|UTR/NEU|PLU|DEF//det//61 fyra//RG|NOM//nummod//61 socialtjänster//NN|UTR|PLU|IND|NOM//obl//51 som//HP|-|-|-//nsubj//63 svarat//VB|SUP|AKT//acl:relcl//61 Annat//JJ|POS|NEU|SIN|IND|NOM//obj//63 2005//RG|NOM//nummod//64 ,//MID//punct//67 uppgav//VB|PRT|AKT//conj//2 tre//RG|NOM//nsubj//67 att//SN//mark//72 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//72 alltid//AB//advmod//72 tar//VB|PRS|AKT//ccomp//67 kontakt//NN|UTR|SIN|IND|NOM//obj//72 (//PAD//punct//67 och//KN//cc//79 då//AB//advmod//79 inte//AB//advmod//79 enbart//AB//advmod//79 skickar//VB|PRS|AKT//conj//67 brev//NN|NEU|PLU|IND|NOM//obj//79 )//PAD//punct//79 med//PP//case//83 barnfamiljer//NN|UTR|PLU|IND|NOM//obl//79 samt//KN//cc//88 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//88 och//KN//cc//87 psykiskt//AB|POS//conj//85 sjuka//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//83 .//MAD//punct//2
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Finns//VB|PRS|SFO//ROOT//0 handläggningsrutiner//NN|UTR|PLU|IND|NOM//nsubj//0 ?//MAD//punct//0
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;På//PP//case//1 frågan//NN|UTR|SIN|DEF|NOM//obl//4 om//PP//case//3 socialtjänsten//NN|UTR|SIN|DEF|NOM//nmod//1 haft//VB|SUP|AKT//ROOT//4 handläggningsrutiner//NN|UTR|PLU|IND|NOM//obj//4 när//HA//mark//8 kronofogden//NN|UTR|SIN|DEF|NOM//nsubj//8 meddelar//VB|PRS|AKT//advcl//4 datum//NN|NEU|SIN|IND|NOM//obj//8 för//PP//case//11 vräkning//NN|UTR|SIN|IND|NOM//nmod//9 ,//MID//punct//4 fördelade//VB|PRT|AKT//conj//4 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//13 svaren//NN|NEU|PLU|DEF|NOM//nsubj//13 på//PP//case//18 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//18 vis//NN|NEU|SIN|IND|NOM//obl//13 .//MAD//punct//4
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Uppenbarligen//AB//nsubj//4 har//VB|PRS|AKT//aux//4 fler//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//3 socialförvaltningar//NN|UTR|PLU|IND|NOM//nsubj//4 skaffat//VB|SUP|AKT//ROOT//4 rutiner//NN|UTR|PLU|IND|NOM//obj//4 när//HA//mark//13 kronofogdens//NN|UTR|SIN|DEF|GEN//nmod:poss//8 meddelande//NN|NEU|SIN|IND|NOM//nsubj//13 om//PP//case//10 datum//NN|NEU|SIN|IND|NOM//nmod//8 för//PP//case//12 avhysning//NN|UTR|SIN|IND|NOM//nmod//10 anländer//VB|PRS|AKT//advcl//4 .//MAD//punct//4
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Vad//HP|NEU|SIN|IND//nsubj//1 händer//VB|PRS|AKT//ROOT//1 när//HA//mark//4 kronofogdemyndigheten//NN|UTR|SIN|DEF|NOM//nsubj//4 meddelar//VB|PRS|AKT//advcl//1 datum//NN|NEU|SIN|IND|NOM//obj//4 för//PP//case//7 avhysning//NN|UTR|SIN|IND|NOM//obl//4 ?//MAD//punct//1
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Socialtjänsten//NN|UTR|SIN|DEF|NOM//nsubj//9 ska//VB|PRS|AKT//aux//9 enligt//PP//case//4 5//RG|NOM//nummod//4 kap.//NN|AN//obl//6 4//RG|NOM//nummod//6 §//NN|AN//nmod//7 socialtjänstförordningen//NN|UTR|SIN|DEF|NOM//obl//9 samma//DT|UTR/NEU|SIN/PLU|IND//det//9 dag//NN|UTR|SIN|IND|NOM//ROOT//9 som//KN//case//11 meddelande//NN|NEU|SIN|IND|NOM//nmod//9 från//PP//case//13 Kronofogdemyndigheten//PM|NOM//nmod//11 meddelar//VB|PRS|AKT//conj//9 datum//NN|NEU|SIN|IND|NOM//obj//14 för//PP//case//17 avhysning//NN|UTR|SIN|IND|NOM//obl//14 ge//VB|INF|AKT//conj//9 besked//NN|NEU|SIN|IND|NOM//obj//18 om//PP//mark//23 vem//HP|UTR|SIN|IND//dislocated//23 som//HP|-|-|-//nsubj//23 handlägger//VB|PRS|AKT//advcl//18 ärendet//NN|NEU|SIN|DEF|NOM//obj//23 .//MAD//punct//9
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Såväl//KN//advmod//1 kronofogdar//NN|UTR|PLU|IND|NOM//nsubj:pass//4 som//HP|-|-|-//nsubj//3 hyresvärdar//NN|UTR|PLU|IND|NOM//acl:relcl//1 kontaktas//VB|INF|SFO//ROOT//4 i//PP//case//7 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//7 utsträckning//NN|UTR|SIN|IND|NOM//obl//4 än//KN//mark//9 tidigare//AB|KOM//acl//7 ,//MID//punct//4 vilket//HP|NEU|SIN|IND//nsubj//13 skulle//VB|PRT|AKT//aux//13 tyda//VB|INF|AKT//conj//4 på//PP//case//17 ett//DT|NEU|SIN|IND//det//17 förbättrat//PC|PRF|NEU|SIN|IND|NOM//amod//17 samarbete//NN|NEU|SIN|IND|NOM//obl//13 mellan//PP//case//21 dessa//DT|UTR/NEU|PLU|DEF//det//21 tre//RG|NOM//nummod//21 aktörer//NN|UTR|PLU|IND|NOM//nmod//17 .//MAD//punct//4
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Dock//AB//advmod//24 föreligger//VB|PRS|AKT//parataxis//4 en//DT|UTR|SIN|IND//det//27 markant//JJ|POS|UTR|SIN|IND|NOM//amod//27 skillnad//NN|UTR|SIN|IND|NOM//nsubj//24 mellan//PP//case//30 denna//DT|UTR|SIN|DEF//det//30 undersökning//NN|UTR|SIN|IND|NOM//nmod//27 och//KN//cc//34 de//DT|UTR/NEU|PLU|DEF//det//34 två//RG|NOM//nummod//34 föregående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//27 .//MAD//punct//4
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//38 har//VB|PRS|AKT//aux//38 skett//VB|SUP|AKT//parataxis//4 i//PP//case//41 det//DT|NEU|SIN|DEF//det//41 närmaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//obl//38 en//DT|UTR|SIN|IND//det//43 fördubbling//NN|UTR|SIN|IND|NOM//obj//38 av//PP//case//46 andelen//NN|UTR|SIN|DEF|NOM//nmod//46 socialnämnder//NN|UTR|PLU|IND|NOM//nmod//43 som//HP|-|-|-//nsubj//48 tar//VB|PRS|AKT//acl:relcl//46 kontakt//NN|UTR|SIN|IND|NOM//obj//48 med//PP//case//52 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//52 hushåll//NN|NEU|PLU|IND|NOM//obl//48 .//MAD//punct//4
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//57 torde//VB|PRT|AKT//aux//57 också//AB//advmod//57 stå//VB|INF|AKT//parataxis//4 i//PP//case//61 samband//NN|NEU|SIN|IND|NOM//fixed//58 med//PP//case//61 nedgången//NN|UTR|SIN|DEF|NOM//obl//57 av//PP//case//63 andelen//NN|UTR|SIN|DEF|NOM//nmod//61 som//HP|-|-|-//nsubj//66 endast//AB//advmod//66 kontaktar//VB|PRS|AKT//acl:relcl//63 barnfamiljer//NN|UTR|PLU|IND|NOM//obj//66 .//MAD//punct//57
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;De//DT|UTR/NEU|PLU|DEF//det//71 höga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//71 siffrorna//NN|UTR|PLU|DEF|NOM//appos//57 1994//RG|NOM//nummod//71 för//PP//case//74 kategorierna//NN|UTR|PLU|DEF|NOM//nmod//75 5//RG|NOM//nummod//78 och//KN//cc//75 6//RG|NOM//nummod//75 tolkades//VB|PRT|SFO//conj//57 som//KN//mark//125 att//SN//mark//125 socialtjänsten//NN|UTR|SIN|DEF|NOM//nsubj//125 i//PP//case//89 samband//NN|NEU|SIN|IND|NOM//fixed//82 med//PP//fixed//82 det//DT|NEU|SIN|DEF//det//88 mycket//AB|POS//advmod//87 stora//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//88 antalet//NN|NEU|SIN|DEF|NOM//nmod//89 ansökningar//NN|UTR|PLU|IND|NOM//nmod//81 om//PP//case//91 vräkning//NN|UTR|SIN|IND|NOM//nmod//89 ,//MID//punct//99 och//KN//cc//99 med//PP//case//97 allt//AB//det//97 knappare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//97 resurser//NN|UTR|PLU|IND|NOM//obl//99 ,//MID//punct//99 tvingades//VB|PRT|SFO//conj//81 inrikta//VB|INF|AKT//xcomp//99 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//102 insatser//NN|UTR|PLU|IND|NOM//obj//100 på//PP//case//105 speciella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//105 grupper//NN|UTR|PLU|IND|NOM//obl//100 och//KN//cc//114 att//SN//mark//114 hushåll//NN|NEU|PLU|IND|NOM//nsubj//114 utan//PP//case//111 kända//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//111 problem//NN|NEU|PLU|IND|NOM//nmod//108 själva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//108 fick//VB|PRT|AKT//aux//114 ta//VB|INF|AKT//conj//81 kontakt//NN|UTR|SIN|IND|NOM//obj//114 för//PP//mark//118 att//IE//mark//118 erhålla//VB|INF|AKT//advcl//114 hjälp//NN|UTR|SIN|IND|NOM//obj//118 .//MAD//punct//81
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Nu//AB//advmod//122 2005//RG|NOM//advmod//125 är//VB|PRS|AKT//cop//125 antalet//NN|NEU|SIN|DEF|NOM//nsubj//125 vräkningar//NN|UTR|PLU|IND|NOM//obl//78 på//PP//case//128 en//DT|UTR|SIN|IND//det//128 nivå//NN|UTR|SIN|IND|NOM//nmod//125 som//HP|-|-|-//nsubj//130 motsvarar//VB|PRS|AKT//acl:relcl//128 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//130 innan//PP//case//133 1990//RG|NOM//obl//130 och//KN//cc//137 åter//AB//advmod//137 är//VB|PRS|AKT//cop//137 siffrorna//NN|UTR|PLU|DEF|NOM//conj//133 för//PP//case//140 kategori//NN|UTR|SIN|IND|NOM//nmod//140 5//RG|NOM//nmod//137 och//KN//cc//140 6//RG|NOM//nummod//140 låga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//78 ,//MID//punct//147 vilket//HP|NEU|SIN|IND//nsubj//147 skulle//VB|PRT|AKT//aux//147 styrka//VB|INF|AKT//conj//143 en//DT|UTR|SIN|IND//det//150 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//150 tolkning//NN|UTR|SIN|IND|NOM//nsubj//147 .//MAD//punct//4
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Hur//HA//advmod//1 agerar//VB|PRS|AKT//ROOT//1 socialtjänsten//NN|UTR|SIN|DEF|NOM//nsubj//1 vid//PP//case//4 vräkningen//NN|UTR|SIN|DEF|NOM//obl//1 ?//MAD//punct//1
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Hur//HA//advmod//1 agerar//VB|PRS|AKT//ROOT//1 socialtjänsten//NN|UTR|SIN|DEF|NOM//nsubj//1 vid//PP//case//5 själva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//5 vräkningen//NN|UTR|SIN|DEF|NOM//obl//1 ?//MID//punct//1
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Även//AB//advmod//8 här//AB//advmod//9 finns//VB|PRS|SFO//parataxis//1 möjlighet//NN|UTR|SIN|IND|NOM//nsubj//9 till//PP//case//12 jämförelse//NN|UTR|SIN|IND|NOM//nmod//10 över//PP//case//14 tid//NN|UTR|SIN|IND|NOM//nmod//12 .//MAD//punct//1
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Förändringarna//NN|UTR|PLU|DEF|NOM//nsubj//5 mellan//PP//case//2 1989//RG|NOM//nmod//0 och//KN//cc//2 1994//RG|NOM//nummod//2 består//VB|PRS|AKT//ROOT//5 2005//RG|NOM//nummod//5 med//PP//case//10 ett//DT|NEU|SIN|IND//det//10 väsentligt//JJ|POS|NEU|SIN|IND|NOM//amod//10 undantag//NN|NEU|SIN|IND|NOM//obl//5 .//MAD//punct//5
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Andelen//NN|UTR|SIN|DEF|NOM//amod//13 socialnämnder//NN|UTR|PLU|IND|NOM//nsubj//27 som//HP|-|-|-//nsubj//15 uppger//VB|PRS|AKT//acl:relcl//13 att//SN//mark//18 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//18 närvarar//VB|PRS|AKT//ccomp//15 vid//PP//case//21 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//21 vräkningar//NN|UTR|PLU|IND|NOM//obl//18 när//HA//advmod//18 de//PN|UTR/NEU|PLU|DEF|SUB//det//24 verkställs//VB|PRS|SFO//fixed//22 ,//MID//punct//13 har//VB|PRS|AKT//aux//27 ökat//VB|SUP|AKT//parataxis//5 betydligt//AB//advmod//27 (//PAD//punct//27 dock//AB//advmod//31 handlar//VB|PRS|AKT//parataxis//27 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//31 i//PP//case//35 absoluta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//35 tal//NN|NEU|PLU|IND|NOM//obl//31 om//PP//case//38 sex//RG|NOM//nummod//38 stycken//NN|UTR|PLU|IND|NOM//nmod//35 )//PAD//punct//27 .//MAD//punct//5
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Fortfarande//AB//advmod//44 är//VB|PRS|AKT//cop//44 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//44 många//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//104 som//HP|-|-|-//nsubj//46 närvarar//VB|PRS|AKT//acl:relcl//44 först//AB//advmod//46 om//SN//mark//50 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//50 visar//VB|PRS|AKT//advcl//46 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//50 finnas//VB|INF|SFO//xcomp//50 behov//NN|NEU|SIN|IND|NOM//obj//50 efter//PP//case//55 utredning//NN|UTR|SIN|IND|NOM//nmod//53 ,//MID//punct//59 samt//KN//cc//59 efter//PP//case//59 begäran//NN|UTR|SIN|IND|NOM//obl//50 från//PP//case//61 kronofogde//NN|UTR|SIN|IND|NOM//nmod//59 eller//KN//cc//65 det//DT|NEU|SIN|DEF//det//65 vräkningshotade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//65 hushållet//NN|NEU|SIN|DEF|NOM//conj//59 .//MID//punct//44
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Det//DT|NEU|SIN|DEF//det//68 resultatet//NN|NEU|SIN|DEF|NOM//nsubj:pass//69 tolkades//VB|PRT|SFO//parataxis//44 i//PP//case//73 1994//RG|NOM//nummod//72 års//NN|NEU|SIN|IND|GEN//nmod:poss//73 studie//NN|UTR|SIN|IND|NOM//obl//69 som//KN//mark//85 att//SN//mark//85 socialtjänsten//NN|UTR|SIN|DEF|NOM//nsubj//85 i//PP//case//79 dåvarande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//79 situation//NN|UTR|SIN|IND|NOM//nmod//76 med//PP//case//83 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//83 avhysningshotade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//83 hushåll//NN|NEU|PLU|IND|NOM//nmod//79 ,//MID//punct//85 utredde//VB|PRT|AKT//acl:relcl//73 och//KN//cc//87 riktade//VB|PRT|AKT//conj//85 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//89 resurser//NN|UTR|PLU|IND|NOM//obj//87 på//PP//case//94 ett//DT|NEU|SIN|IND//det//94 mer//AB|KOM//advmod//93 effektivt//JJ|POS|NEU|SIN|IND|NOM//amod//94 sätt//NN|NEU|SIN|IND|NOM//obl//87 mot//PP//case//99 de//DT|UTR/NEU|PLU|DEF//det//99 mer//AB|KOM//advmod//98 utsatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//99 grupperna//NN|UTR|PLU|DEF|NOM//nmod//94 .//MAD//punct//44
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer; //_SP////100 År//NN|NEU|SIN|IND|NOM//nmod//103 2005//RG|NOM//nmod//44 består//VB|PRS|AKT//parataxis//5 denna//DT|UTR|SIN|DEF//det//106 förändring//NN|UTR|SIN|IND|NOM//nsubj//104 ,//MID//punct//116 samtidigt//AB//mark//110 som//HA//fixed//108 andelen//NN|UTR|SIN|DEF|NOM//nsubj//116 som//HP|-|-|-//nsubj//112 närvarar//VB|PRS|AKT//acl:relcl//110 vid//PP//case//115 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//115 vräkningar//NN|UTR|PLU|IND|NOM//obl//112 ökar//VB|PRS|AKT//acl:relcl//106 .//MAD//punct//5
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//121 kan//VB|PRS|AKT//aux//121 möjligen//AB//advmod//121 tolkas//VB|INF|SFO//parataxis//5 som//KN//mark//126 att//SN//mark//126 socialtjänsten//NN|UTR|SIN|DEF|NOM//nsubj//126 fortfarande//AB//advmod//126 utreder//VB|PRS|AKT//advcl//121 i//PP//case//129 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//129 utsträckning//NN|UTR|SIN|IND|NOM//obl//126 än//KN//mark//131 1989//RG|NOM//acl//129 ,//MID//punct//140 men//KN//cc//140 i//PP//advmod//140 dag//NN|UTR|SIN|IND|NOM//fixed//134 när//HA//mark//140 antalet//NN|NEU|SIN|DEF|NOM//nsubj//140 avhysningshotade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//139 hushåll//NN|NEU|PLU|IND|NOM//nmod//137 minskat//VB|SUP|AKT//conj//121 har//VB|PRS|AKT//xcomp//140 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//143 möjligheter//NN|UTR|PLU|IND|NOM//obj//141 att//IE//mark//145 närvara//VB|INF|AKT//acl//143 vid//PP//case//148 de//DT|UTR/NEU|PLU|DEF//det//148 vräkningar//NN|UTR|PLU|IND|NOM//obl//145 som//HP|-|-|-//nsubj//150 går//VB|PRS|AKT//acl:relcl//148 till//PP//case//152 verkställighet//NN|UTR|SIN|IND|NOM//obl//150 .//MAD//punct//121
Avhysningspraxis hos socialtjänst, hyresvärdar och kronofogdar 1995– 2005 med särskilt fokus på barnfamiljer;I//PP//case//2 vilka//HD|UTR/NEU|PLU|IND//det//2 situationer//NN|UTR|PLU|IND|NOM//obl//3 avslår//VB|PRS|AKT//ROOT//3 socialnämnden//NN|UTR|SIN|DEF|NOM//nsubj//3 ansökan//NN|UTR|SIN|IND|NOM//obj//3 om//PP//case//8 ekonomiskt//JJ|POS|NEU|SIN|IND|NOM//amod//8 bistånd//NN|NEU|SIN|IND|NOM//nmod//5 till//PP//case//10 hyresskuld//NN|UTR|SIN|IND|NOM//nmod//8 ?//MAD//punct//3
